3.185675208565798044e+01,3.013738559913941728e+01,2.262781242459846709e+01,2.337991459575422226e+01,2.172225374544647636e+01,2.131166912492507493e+01,1.411384128361759238e+01,2.605688806584341677e+01,1.357372983948921430e+01,4.452855122437906488e+01,3.146883977375016883e+01,3.824925591682757897e+01,3.234761532256153060e+01,3.166749767369718427e+01,2.554180531817112154e+01,3.597469484730488887e+01,2.401392294814747075e+01,2.307886231308553349e+01
2.669185508811921181e+01,2.912532927410337891e+01,2.011318255969870350e+01,2.235130606428602817e+01,2.250183910399652021e+01,1.981338388303240095e+01,1.155232510421935466e+01,2.301240835159881470e+01,1.593555398894230990e+01,4.951336511665366658e+01,3.361136878550789220e+01,4.298323411908234704e+01,2.961242824210274094e+01,3.067660093627502960e+01,2.460749280012732498e+01,3.612395992231070352e+01,2.180532052471006921e+01,2.508102279339037466e+01
2.785084160881593363e+01,2.926330071247588904e+01,1.705183541106838163e+01,1.939330095844418977e+01,2.750461402770492469e+01,1.975439414833627794e+01,8.764201512070632916e+00,2.123829496652000515e+01,1.205835003646117798e+01,4.126317672914353807e+01,2.980951184366235651e+01,4.178488924608920030e+01,3.998385972573470326e+01,3.220170647197360836e+01,3.250461573580344066e+01,3.456946102336711135e+01,2.158153714085857189e+01,1.940544294268050862e+01
3.157643188167065063e+01,2.960125793288162654e+01,2.900809469541734131e+01,1.998718342804510328e+01,2.176834431442143369e+01,1.939838399160009885e+01,9.228779127835952778e+00,1.835284261755784740e+01,1.006572551087552903e+01,4.262924326632581540e+01,3.222393593785636057e+01,4.122761816197024132e+01,3.764882153533606868e+01,3.259628620613941763e+01,3.109117458636901432e+01,3.071223365936904415e+01,1.951799020688882180e+01,1.936735804061608235e+01
2.774628927795522060e+01,2.694941503789295112e+01,1.973247150636072433e+01,2.153364333465613356e+01,2.137272807722502321e+01,1.863679431402942299e+01,1.578778757074735495e+01,2.261306436398178121e+01,1.115987973494379304e+01,4.304812718863964704e+01,3.237041642315148238e+01,3.800215414323202623e+01,3.510917580892386525e+01,3.733074889457930823e+01,2.486738871271406026e+01,3.030570180738676811e+01,2.053678263389290493e+01,2.180846214307596753e+01
2.633068388348824129e+01,3.352864913164425786e+01,1.968168434919747867e+01,2.030071223388753054e+01,2.040967607320992627e+01,1.955307846612669564e+01,8.147944914808880057e+00,2.187566354122693468e+01,8.514407589262074083e+00,4.114762192952863273e+01,3.109919247992643321e+01,4.018977667256202579e+01,3.046279283676766880e+01,3.359315859081034006e+01,2.490648711318518593e+01,2.803359984487302370e+01,1.902656073279571203e+01,2.094298037535534363e+01
3.066042773927735965e+01,2.925459984294641558e+01,1.958544878154249247e+01,1.991756642030978242e+01,2.545394912065563986e+01,1.949209270123056825e+01,1.328169364993300228e+01,1.792520706002422770e+01,1.077264683760180475e+01,4.251292796895737069e+01,3.641690194588665008e+01,3.993981489224859871e+01,3.554942178241814332e+01,3.165610164605963206e+01,2.348066290404992529e+01,3.277221650867994640e+01,2.088876503342092050e+01,1.961504170424628768e+01
3.062185890503832297e+01,2.850506654162510856e+01,2.197447397140782854e+01,1.624787017592025506e+01,2.332588513132563790e+01,2.061752056729437044e+01,1.347097182273725480e+01,2.139238952520660320e+01,1.131750265607656658e+01,4.250417396072101184e+01,3.042663899434300490e+01,3.915966590432532968e+01,3.415834545154903168e+01,3.062673043099360726e+01,2.832257402295687498e+01,3.346790902986395366e+01,2.231452529172986843e+01,1.699869810803622627e+01
2.514863272107828607e+01,3.656098645533241154e+01,1.957224526701465805e+01,1.784208505937174749e+01,2.239816237464705040e+01,1.969537097265412484e+01,8.391630181239127850e+00,1.910689651716096904e+01,9.542896000290923553e+00,4.959193723291201650e+01,2.874200707760943274e+01,4.188208843124115077e+01,3.055450095564456703e+01,3.801644572437962211e+01,2.247442622939718149e+01,2.945513128651649737e+01,2.179201458375618472e+01,2.846323734925105953e+01
2.768735359048432088e+01,3.108445779070229520e+01,1.966197321910615869e+01,1.759207204370914113e+01,2.405943745280457335e+01,2.098149756128768217e+01,1.103067312002148803e+01,2.320974627759218833e+01,9.638167092104968248e+00,4.181350859735431413e+01,3.161029465728113053e+01,4.041104071225564098e+01,2.907666489214145855e+01,3.413048148292326545e+01,2.781622237284469179e+01,3.029285636675602689e+01,2.121781778815708464e+01,1.873711083454839610e+01
3.158324769120189401e+01,3.064322493050693907e+01,2.395946122639631781e+01,2.167749562941559915e+01,2.164297647643182643e+01,2.043370486470028524e+01,1.335892691915272934e+01,2.276948881693389382e+01,1.697793956710352958e+01,4.105072975308609529e+01,3.576786943476474789e+01,4.458658680889735848e+01,2.885905109044202632e+01,3.077297207070778384e+01,2.385209860061274867e+01,2.766887148865114199e+01,1.881191213759601411e+01,2.354838453399616682e+01
2.965473692687358209e+01,2.972420051104577610e+01,2.005460861822892227e+01,2.596377165222486028e+01,2.711311596042240168e+01,2.330662478254228986e+01,8.269841244261268542e+00,2.130572346125482852e+01,1.379628732110383993e+01,4.266267933721531591e+01,3.250858436591502709e+01,4.188087729815770643e+01,3.118948577103038033e+01,3.939745185279242179e+01,2.576817989132634779e+01,3.277951447428142728e+01,1.965600712799792049e+01,2.064985088087284737e+01
3.079651966204342628e+01,3.125595243376238130e+01,2.020130300560400372e+01,2.286472614460310382e+01,2.405258983517379434e+01,2.046737802460932443e+01,5.718989481821250997e+00,2.017863786089671407e+01,1.149736200760818683e+01,4.269129465882491559e+01,3.366269475059734617e+01,4.614557624014831561e+01,3.027757633409941818e+01,3.435270932599143379e+01,2.682302863012405325e+01,3.021492654544794831e+01,2.005504891296315506e+01,2.182882322553970411e+01
2.822689692486288493e+01,2.954015301653259584e+01,1.845952684756120732e+01,1.807141520680309199e+01,2.336306305824289353e+01,1.965993157660176038e+01,9.596017698780205052e+00,2.192435972748144479e+01,1.147057473626514579e+01,4.553954878791330430e+01,3.914262982950629777e+01,4.015972825518905864e+01,3.106730635791425499e+01,3.354900403612482052e+01,2.263497127849910839e+01,3.105367640431912690e+01,2.047339344754552926e+01,2.053073157296947926e+01
2.706206528521788712e+01,2.941596252691287106e+01,1.784451242838179397e+01,2.114480023642512307e+01,2.383467216184149251e+01,1.885100508834858601e+01,1.038439013303557346e+01,2.628647283655389089e+01,1.166844167474800820e+01,4.399844852809363971e+01,3.110160896340750725e+01,4.165218500453324424e+01,3.431508748975199552e+01,3.379998211966668720e+01,2.361334160145376515e+01,3.175293604368013689e+01,1.792945480830513461e+01,2.164158330409753717e+01
2.742205611174849977e+01,3.331033485040043729e+01,2.187952110533369421e+01,2.088744005604792520e+01,2.083064481852855820e+01,2.192975063589435081e+01,1.051031618864820416e+01,2.081404099223274073e+01,1.236901988289172749e+01,4.182018923230004503e+01,3.110630485480337626e+01,4.205005562485118276e+01,3.601087594879081166e+01,3.505373567772173260e+01,2.774500333574840738e+01,3.050494588352197667e+01,2.129232977187239229e+01,2.272823054039794499e+01
3.044941622098954070e+01,3.284615855689305164e+01,1.875024479845446379e+01,1.833020769636250336e+01,3.224949799755458457e+01,2.120896862873880906e+01,8.005243269921106020e+00,2.435625877954329965e+01,1.161795748983588616e+01,4.594925979396349192e+01,3.204615496827722154e+01,4.533629268002890456e+01,3.319368710382569532e+01,3.399382063209395000e+01,2.621435812699100509e+01,3.969127031335256106e+01,1.910766579444654667e+01,1.981126308467962716e+01
2.673856399126515981e+01,2.809303496290735325e+01,2.039333328068542883e+01,1.930163547261900447e+01,2.113868033250264844e+01,2.367719789182378776e+01,1.012116098692304256e+01,2.101770202082968098e+01,9.791980832169734583e+00,4.203164775519342555e+01,3.332831262384434723e+01,4.207472264623547176e+01,3.045973518398885815e+01,3.234868834555776118e+01,2.569628978666668218e+01,3.162536819966069146e+01,2.490991776163458837e+01,2.508141931387591939e+01
2.678223756580439741e+01,3.046263295808902072e+01,1.781538809031703252e+01,2.143663476297621884e+01,2.067787744781636405e+01,2.409595539238772233e+01,8.413716644653733923e+00,1.883268624375138955e+01,8.569440971971800991e+00,4.621915257747529893e+01,3.002365775578983786e+01,4.251709582935321663e+01,3.012528491568581401e+01,3.258978747772254536e+01,2.549627129219961574e+01,3.009290093951922529e+01,1.878693338729967977e+01,2.210009010122927009e+01
3.664770245864504261e+01,2.933535942436807886e+01,2.264459705740328488e+01,2.007021636402397746e+01,2.247682268276565409e+01,2.632785344257759164e+01,1.248120496181063288e+01,2.015406581616833392e+01,1.305383702509893418e+01,4.130033009906806285e+01,2.869595252196403123e+01,4.018759259910265058e+01,3.076508375051713884e+01,3.479613155899662047e+01,2.389072659622600270e+01,4.025627592134681976e+01,2.189059415950001863e+01,1.890861757004741506e+01
2.725728806899646983e+01,2.955498451463400755e+01,2.111310523117318994e+01,1.995799189381939343e+01,2.456431280065578449e+01,2.030347254087577369e+01,1.207506489431040642e+01,1.734761895764897588e+01,9.643980476241923228e+00,4.046117062869476655e+01,3.502548928071563950e+01,4.115836334987623957e+01,3.188078587969256361e+01,3.425831410661257337e+01,2.459194728606200897e+01,3.815801006620812075e+01,2.065900923097244402e+01,1.799364222504074462e+01
2.803887610771695194e+01,3.078187778761675375e+01,1.989911837386947724e+01,1.667656607876291375e+01,2.137256546649994604e+01,2.058712576850465936e+01,1.278870157549128095e+01,2.139938561730731337e+01,1.277757996034409160e+01,4.165649856952335739e+01,3.516744305799186066e+01,3.986735902273985488e+01,3.019768802698087740e+01,3.442262133293504434e+01,3.009444979022104860e+01,3.101555557236661542e+01,2.729868111264539365e+01,2.403387940906873155e+01
2.687276232056948899e+01,3.456781841969707614e+01,2.154859778988266683e+01,2.726859569860307531e+01,2.345263566783777520e+01,2.161745710734188108e+01,1.395297940012917692e+01,2.100057497638847792e+01,9.123093585226005331e+00,4.443067598644604743e+01,3.387697596940957823e+01,4.219858335521818304e+01,4.000902455027159732e+01,3.109316948147730741e+01,2.447446623834089507e+01,3.548287194662963628e+01,2.061262407863299018e+01,2.624808645812651520e+01
2.992889149143804417e+01,3.004354702355983520e+01,2.166031176389945756e+01,2.063330031713733703e+01,2.118724473400674668e+01,2.358311583622883845e+01,1.033680554503527560e+01,1.890788081031173462e+01,1.398430436582925651e+01,4.008964818417051390e+01,3.387861211797426364e+01,4.386860044608741305e+01,3.303017921593617956e+01,3.456737558736732296e+01,3.110053457378993258e+01,3.324887503252161736e+01,1.924949194801854802e+01,2.064675310935095354e+01
1.924528579836094622e+01,3.407348200800495164e+01,2.870429113786680020e+01,3.792177448578634369e+01,2.638101922482124451e+01,3.737208713070221933e+01,2.140429009560854823e+01,3.528876079276124500e+01,3.669581883533039246e+01,2.422235727017868001e+01,2.682315546095653858e+01,3.958038825997827104e+01,4.236494835917370949e+01,2.595306284897754878e+01,3.180989179131567823e+01,2.829652369671625323e+01,2.548238612204866627e+01,2.929008725369044797e+01
1.978833024515404304e+01,4.062515391368320650e+01,3.562508774431850611e+01,3.734147983131452264e+01,2.283643858095054213e+01,3.722052809854380939e+01,1.876825594885358228e+01,3.407768366449504782e+01,2.748649039888623236e+01,2.616442403756762403e+01,3.119950162386744807e+01,4.233361282638677636e+01,3.766314390380665600e+01,2.580349150019319993e+01,3.086770037322321514e+01,3.063575185525418476e+01,2.456793078750198234e+01,2.809250936761582196e+01
1.836341385211173360e+01,4.009238820778251977e+01,2.858212699580426985e+01,3.767544167911686515e+01,2.460069227249227097e+01,3.687229950408748635e+01,1.893215580844137946e+01,3.599467996792790814e+01,2.881310239658089145e+01,2.547344681069877481e+01,3.633173530224410541e+01,4.379574407229107180e+01,4.414091330939705671e+01,2.502344989462750746e+01,3.659979862799039552e+01,3.979091919203726491e+01,2.395825020411209394e+01,2.809043547297870447e+01
2.816135764881166637e+01,3.943284659068926601e+01,2.623735475954665830e+01,4.153077862863626279e+01,2.555565806435591014e+01,3.472899179947842185e+01,1.820446934727374355e+01,4.033265670425204519e+01,2.844413631013441801e+01,2.184931290345573629e+01,3.758504771656947696e+01,4.367879676814231971e+01,3.924593501310357624e+01,2.261923496259701238e+01,2.897262572134763303e+01,3.240886019681815355e+01,2.421433014048909271e+01,2.993559306422444877e+01
2.713105333121066920e+01,3.557449233320814130e+01,3.100237354087180819e+01,3.861002483945210884e+01,2.386590877791206822e+01,3.622854101383791914e+01,1.951490736504123902e+01,3.461502029497470545e+01,2.905256985581575790e+01,2.353535138539506022e+01,2.945655118612510748e+01,3.851661741808155881e+01,4.025603478860330853e+01,2.227225842241640308e+01,3.189191915908298824e+01,3.041676253972903510e+01,2.064572368103159050e+01,2.899471595822750203e+01
2.273054197315270741e+01,3.676202378010302851e+01,2.854501759633764735e+01,3.773655895421399009e+01,2.573575925489550897e+01,4.852139061406468556e+01,2.268799130079655058e+01,3.566448424316553201e+01,2.595010293453213990e+01,2.484636078373096169e+01,2.888193164099666532e+01,4.725295515250563483e+01,4.005707491113139440e+01,2.177141704493168461e+01,3.165408891936715108e+01,2.743318554452616809e+01,2.240211777110366498e+01,2.891261328582244161e+01
1.892488547513224617e+01,3.536269165548105775e+01,2.819568683611216997e+01,3.646035237589659772e+01,2.376507799511802332e+01,3.710415820764146133e+01,1.806509385946927893e+01,3.362625849916122434e+01,2.830328426724199176e+01,2.263346684893417660e+01,2.815180991746793993e+01,3.957951337178931084e+01,4.018888236795032043e+01,2.819218408118691599e+01,3.175135714309146096e+01,3.319026166717318915e+01,2.654963906874227675e+01,2.780925949454253043e+01
2.089272745214643479e+01,3.554487988034208001e+01,3.073682380526452462e+01,4.258986726541104417e+01,2.368196197919817436e+01,3.941091863409754836e+01,3.144503588315983933e+01,3.562562598402617908e+01,2.984968542988803719e+01,2.644342835022116844e+01,3.275162052429875814e+01,4.220107746735774157e+01,3.902385981280288263e+01,2.220393657389202957e+01,3.134799428529674259e+01,3.828992616060396159e+01,2.436502706154534081e+01,2.876147228716682847e+01
2.170211853751519726e+01,3.683429487602607821e+01,2.599700909085204970e+01,3.756986375811376178e+01,2.615943289267131888e+01,4.347277932121507149e+01,1.887468151777651215e+01,3.227163870342299390e+01,2.907792197485914798e+01,2.745708344121515054e+01,2.694164487438215616e+01,4.632962596552675905e+01,3.971622006982942565e+01,3.076100997941778559e+01,3.619706664161160603e+01,3.524844833852750980e+01,2.562476043896135636e+01,3.299947490611192080e+01
2.063355101290965976e+01,3.584824431030455116e+01,3.127056852159049427e+01,3.677270975369908257e+01,2.238322374828885231e+01,3.654664395682122802e+01,1.937289284749539320e+01,3.299834442766287168e+01,2.696418642218078787e+01,2.614690739251199503e+01,2.979168407076019065e+01,3.797599672197665654e+01,4.004044917409785143e+01,2.601683600960144815e+01,3.411592297860446621e+01,3.337791723205068450e+01,2.396538073105900324e+01,3.270500369924251061e+01
1.739848565053192431e+01,3.682169564532019024e+01,3.057244302309777240e+01,3.655013152268477228e+01,3.509516582059982426e+01,4.499554383913532973e+01,1.815478644554196208e+01,3.576428863638027877e+01,2.802453941224158385e+01,2.401406353958499196e+01,2.911333814115280560e+01,4.167042655578377719e+01,3.892952989831756838e+01,2.777767078557587865e+01,3.245093282176553373e+01,3.244235371533839185e+01,2.605935143973504964e+01,2.991187226985480763e+01
1.902702856704178203e+01,3.772175956032593547e+01,2.917215998303592528e+01,3.639242133088080777e+01,2.994780447807319135e+01,3.878251840096671543e+01,1.874238290020262454e+01,3.275357822666758523e+01,2.805319223155790453e+01,2.455635115734099827e+01,2.828325326374374171e+01,4.242515572209313746e+01,3.753494101067641964e+01,2.366833697934000469e+01,3.303831698955637108e+01,3.271812389833999646e+01,2.269990859805631445e+01,2.941354265940542945e+01
2.322958952539922706e+01,3.623282411452056095e+01,2.785858049954024196e+01,3.904670041661277224e+01,2.399881069236212383e+01,3.977099179035795373e+01,1.881549508937079906e+01,3.601045821612452613e+01,3.109161616671262962e+01,2.122880002038716185e+01,2.854426567722675756e+01,3.880950642152693320e+01,3.876435792752314313e+01,2.320585655955480675e+01,3.321695770139043447e+01,2.772316441373304841e+01,2.558598787845253142e+01,2.881445793517718812e+01
2.074907780037639426e+01,3.963811549179229132e+01,2.876986461622860602e+01,3.953366791505813183e+01,2.288624139579901495e+01,4.023222851372236164e+01,2.218690516610208974e+01,3.394986898229745265e+01,2.815654437797453014e+01,2.530822911109490292e+01,2.901699730809995970e+01,4.126291494174492414e+01,3.910929271757549941e+01,2.741776304945072695e+01,3.048426219836352402e+01,3.499468500302445761e+01,2.803259197739254560e+01,3.100341581648953238e+01
2.219577353059678160e+01,3.660994891094686920e+01,2.759456056835954030e+01,3.990116418720574387e+01,2.479893592229248611e+01,4.250563166698883322e+01,1.909697645293364587e+01,3.782438131006297510e+01,3.059621418916527347e+01,2.346483316357731042e+01,2.730603056191997169e+01,3.905102885296039972e+01,4.273186779531378932e+01,2.745684751498878029e+01,3.185785991629066771e+01,3.142678156228634734e+01,2.057463354660845312e+01,3.030584515492965281e+01
1.988798492097572534e+01,3.616645757326774202e+01,2.818651585929414694e+01,4.057415959485652479e+01,2.271893630718101775e+01,3.824869194966125008e+01,1.977993291000078102e+01,3.431781785561667419e+01,3.311811138861224890e+01,3.256295023410822154e+01,2.923539892811582419e+01,3.990641640962678593e+01,3.943593582190386826e+01,2.293360697296391848e+01,3.215260121295519724e+01,2.893538353825712761e+01,2.375676467257803992e+01,2.854958775349141575e+01
1.905619072777314571e+01,3.687241623338812957e+01,3.222924073268207223e+01,3.928831760800856188e+01,2.747173941611741199e+01,3.871776262493086307e+01,2.088372787761021598e+01,3.389553130676483761e+01,2.741930747542392766e+01,2.714746185248240096e+01,3.561104219361430268e+01,4.085773384198453329e+01,4.005758806775027381e+01,2.267950997377924693e+01,3.069404521812533559e+01,3.053037320373596586e+01,2.411297912746720939e+01,2.751172219846110778e+01
2.429032512605704142e+01,3.600933488083567369e+01,3.068436604446174343e+01,3.791301937692266222e+01,2.779203956460173686e+01,3.738560690056861091e+01,2.120414919263603792e+01,3.395558493527919808e+01,3.075188346488871360e+01,2.274020701289239099e+01,2.894916195801670256e+01,4.057831177736579775e+01,3.776756367486319732e+01,2.644066327341553801e+01,3.159127228902965356e+01,3.076769851133004607e+01,2.300102910329155748e+01,3.481145312071060971e+01
1.983731636499591389e+01,3.718082334229610098e+01,2.721184584071118095e+01,4.075921513971371724e+01,2.558303734093852100e+01,3.501215302981198363e+01,1.776347408257931448e+01,3.563630972328357416e+01,3.135561440138999600e+01,2.849534635252426895e+01,3.181354886263654436e+01,4.334747245534813231e+01,3.825950207157826810e+01,2.268833893258906187e+01,3.208223378940398618e+01,3.076738164485377069e+01,2.692193354923757198e+01,3.063734626005932427e+01
1.848568132933810659e+01,3.674438005882512215e+01,2.707786272312129228e+01,3.980989996225819283e+01,2.965337969096670889e+01,3.658328867592276623e+01,2.066282614250430782e+01,3.410583514826276996e+01,3.297322537440998502e+01,2.710248868028991964e+01,2.932359551741301118e+01,4.045344801689591208e+01,4.066114014339066784e+01,2.579065288694808444e+01,3.434380619895785713e+01,3.242555552437903543e+01,2.251293311407484410e+01,3.430764229796893972e+01
1.722659077106606063e+01,3.701773101407916045e+01,2.815267471364606067e+01,3.936893937518565423e+01,2.692968614303310915e+01,3.753670543528819081e+01,2.145832084521314087e+01,3.393559199594546527e+01,3.158220950161668128e+01,2.397998770073219532e+01,2.835790698289078904e+01,3.882637724030140447e+01,4.326400763070083144e+01,2.538130187881968425e+01,3.254443034994640982e+01,3.059305571141587521e+01,2.359793297671659928e+01,2.868376957661334359e+01
1.982747047562122944e+01,3.739387793649123637e+01,2.894871816925310526e+01,4.117822937225268021e+01,2.845241021402171455e+01,3.485690196166981281e+01,2.002284390399939795e+01,3.354227807368670256e+01,2.636937717556047645e+01,2.681013078846908826e+01,2.960296831275374529e+01,3.975705662259817075e+01,4.013051487388411687e+01,2.514738751524061655e+01,3.188313911738393713e+01,3.034340334853789400e+01,2.295129375365585034e+01,2.783110602422074820e+01
2.688608046775837934e+01,4.231140540940750583e+01,2.986831994975085180e+01,3.645352580801329623e+01,2.796317454567135030e+01,3.987031550149146852e+01,2.020932693042351147e+01,3.231934416519552400e+01,2.868957661574723872e+01,2.236727863151968521e+01,3.857954949428761893e+01,4.128182491450539970e+01,4.036324327633865039e+01,2.195445939944201186e+01,3.866459486145533475e+01,3.092242097935330136e+01,2.415550176138565774e+01,2.923880584712065200e+01
2.329930716051833883e+01,3.513471827315033380e+01,2.889290612687692672e+01,3.816762379131123595e+01,2.292351991390652088e+01,3.418629598650465340e+01,2.117156340199506914e+01,3.318297204153027735e+01,2.900777319856515035e+01,2.202564964180269769e+01,2.789941373043132344e+01,4.272449601832295230e+01,4.070800313780127055e+01,2.532629867057091388e+01,3.929481743656126724e+01,3.616407033084257705e+01,2.647810874222664168e+01,3.033914850136606134e+01
1.748204339611077884e+01,4.023361640812805717e+01,3.031742597922825055e+01,4.185590886013772405e+01,2.225877093355281744e+01,3.844138596312571110e+01,1.993617422508054915e+01,3.616616800687626920e+01,2.966131296682408802e+01,2.647205152651023496e+01,2.825176870903194626e+01,4.267753343364548613e+01,3.967239674539658978e+01,2.318434391250130489e+01,3.122547935400778130e+01,3.287119200917170758e+01,2.742712382543339800e+01,2.832239919956759522e+01
2.132045681022323436e+01,3.576853913142564778e+01,3.371082633470465595e+01,3.738885727835026529e+01,3.197216804676854451e+01,4.009807426306075939e+01,2.072056047506880461e+01,3.654967512280906305e+01,3.442790616184036878e+01,2.252529034773140282e+01,3.006407169970999504e+01,4.301981154506743366e+01,4.079091593345788169e+01,2.337533548739085987e+01,2.938923209721768970e+01,3.085271110803459749e+01,2.108914163893495797e+01,3.264078857272504308e+01
2.130737331372197829e+01,3.633334249597012899e+01,3.174006802176064923e+01,3.620585186642791342e+01,2.187766733017759435e+01,4.055080435485528767e+01,2.009753253389402161e+01,3.348891487765267527e+01,3.216689779109465519e+01,2.837087512070746698e+01,2.838509865981641056e+01,4.134571214633487557e+01,4.023079524673376284e+01,2.227826692021886501e+01,3.136845210210144685e+01,2.963529602416175379e+01,2.243859843430862711e+01,3.325750512001591375e+01
1.768212680526071523e+01,3.908694440546140214e+01,2.889217446406548362e+01,4.130245229806084950e+01,2.671514906178272142e+01,3.885325523537672154e+01,2.310992892419427136e+01,3.363985583267851354e+01,2.928597277978755287e+01,2.379519689291930717e+01,2.869915510347146892e+01,4.006635842180546803e+01,4.018583026422494697e+01,2.264558104067364752e+01,3.144960849138992387e+01,3.191369616152941546e+01,2.161070162333255951e+01,2.941904494092738531e+01
2.082454493028899378e+01,3.770290256593264644e+01,2.941837489745407197e+01,3.757560782395645305e+01,2.474001187577060534e+01,3.774169833356145176e+01,2.407198292577587395e+01,3.344151203295710673e+01,2.735570810311380896e+01,2.226478946084452204e+01,2.825094050410106306e+01,4.164841051548609840e+01,4.454325696454577610e+01,2.397647697832670133e+01,3.206403584338606549e+01,3.093879903541560594e+01,2.358521290393480641e+01,3.525347520714463911e+01
1.877306705756832272e+01,3.805558504270094744e+01,2.933340060498058222e+01,4.142851993533430033e+01,2.359736442988472760e+01,3.845260744712140877e+01,2.192259785887787160e+01,3.468529553630238382e+01,3.425459502141076484e+01,2.431213262003038622e+01,2.764975835109800428e+01,3.935623447230541672e+01,4.001409712647323857e+01,2.435155312857346033e+01,3.737306295169820203e+01,3.726388228150813120e+01,2.413924740841006766e+01,3.840507385215170189e+01
2.318881324627010443e+01,3.657903267610947751e+01,2.736664272312569324e+01,4.179203988295773797e+01,3.351504366003486979e+01,3.732088565745818443e+01,1.820295480815207512e+01,3.478779853836503833e+01,2.759386670185349288e+01,2.263566101032122546e+01,3.196055410511241845e+01,4.438274475666070629e+01,3.885846335404128382e+01,2.611132748243487356e+01,3.351259105912407676e+01,3.639098484254623145e+01,2.454407439812012726e+01,2.993748339655186186e+01
1.912098388679435246e+01,3.944160383913969525e+01,2.972614551965204299e+01,4.054443952105788895e+01,2.451020906163410373e+01,3.805005702636015741e+01,1.987701563511524228e+01,3.521936558295046638e+01,3.354633467362957333e+01,2.561515547182056096e+01,2.632552185874202877e+01,4.165095114218671313e+01,3.968375278585175892e+01,2.974612297267708527e+01,3.358644135640912509e+01,2.788913929937715253e+01,2.635286969428699066e+01,3.026410005339841547e+01
1.865654903510423779e+01,3.541794636766728388e+01,3.584944958693026251e+01,3.709231769349180041e+01,2.614279777302728647e+01,3.706089383197796394e+01,1.797821125728181357e+01,3.408176369964182584e+01,3.077786463689839991e+01,2.944742732950606623e+01,3.063414966702828579e+01,4.211401848232286227e+01,4.221274770196269799e+01,2.693144074125610388e+01,3.414246077381586986e+01,2.931153814486545883e+01,2.461829631720240386e+01,2.813286037811733209e+01
2.268389399601277390e+01,3.929132923427648194e+01,3.037174206739637938e+01,4.023782523954722024e+01,2.327729628114161287e+01,4.402421643846539467e+01,1.865492684039444171e+01,3.548165083567454303e+01,3.441342192877360162e+01,2.110023726569263758e+01,2.766632244966990584e+01,4.252086661914709254e+01,4.090129624986661838e+01,2.414556677707773602e+01,3.311881959377851103e+01,3.144544284534843115e+01,2.321857116569470136e+01,2.762164626409117218e+01
2.090947123455053003e+01,3.793468009168321942e+01,2.746546008644605763e+01,3.906037395706241711e+01,2.234268018616069895e+01,3.566188710243554993e+01,1.789358920237578587e+01,3.593161973794073560e+01,2.788013728487210230e+01,2.280345399097694070e+01,2.993960828320924250e+01,4.042352149177040843e+01,3.760308830353078235e+01,2.217799500410948710e+01,3.362700346104687554e+01,3.381044167837878689e+01,2.067215213771950744e+01,2.803971310767031966e+01
1.908284353608764405e+01,3.859273866645299478e+01,3.498884800187013155e+01,3.875705643791203414e+01,2.958149702057773922e+01,4.151818509555257464e+01,1.927676992271270251e+01,3.507317428164169826e+01,3.333434163758579416e+01,2.388956726898640071e+01,3.573389490715531736e+01,4.221121195955763739e+01,3.925459496606750776e+01,2.610200079938569218e+01,3.253269733107349282e+01,3.245755645953921942e+01,2.127376938712956189e+01,3.524672103827387559e+01
2.455767035713362745e+01,4.114181355634284643e+01,3.065086204523731084e+01,3.757144692871462865e+01,2.668471120085341752e+01,3.554241773124552850e+01,1.927026097067199473e+01,3.607907806466524647e+01,3.254815076631913229e+01,2.241792489568215174e+01,2.769628161404752476e+01,4.330647915296451345e+01,3.950801035072758793e+01,2.583403166054164757e+01,3.232122882123070440e+01,2.805035630222404563e+01,2.380443023609614883e+01,3.067852880571087937e+01
2.246938918544748276e+01,3.724391714787596896e+01,2.901239312466852382e+01,4.230322274994718867e+01,2.657665625590671610e+01,3.635319706634236070e+01,1.839904566737684277e+01,4.185395021635915214e+01,3.159472033682269299e+01,2.375119890801805056e+01,3.009036817665793606e+01,4.195251115185707391e+01,4.086739470991629730e+01,2.719603775091155740e+01,3.181803272057474885e+01,2.943365447959722658e+01,2.376683770017208630e+01,2.908686348245509734e+01
2.236622254951127431e+01,3.621080925739185830e+01,3.059247919437647667e+01,3.609746241884512585e+01,2.688101617170849877e+01,4.229520978624594107e+01,2.889255879709438091e+01,3.859551730831488925e+01,2.722932520409339574e+01,2.146038517088696551e+01,2.892628018355442521e+01,4.436280903343200777e+01,4.091036260548525405e+01,2.522743908115632294e+01,3.438459639731005524e+01,3.421441610352270146e+01,2.328655698391372297e+01,2.699864383450420746e+01
1.850018288045845694e+01,4.024057123729923546e+01,3.278032883711699697e+01,4.069468218174768026e+01,2.205938362468804570e+01,3.673172621282380135e+01,2.810118819178437732e+01,3.299522372908214862e+01,2.955509271982574049e+01,2.343559254557104765e+01,2.829802112285554117e+01,3.973578680898613413e+01,4.101084596285809880e+01,2.614780171410723142e+01,3.201509887743733174e+01,2.927617722333841499e+01,2.097403785248869212e+01,2.884966544416779044e+01
