3.425922695340610602e+01,4.111521216830536218e+01,2.593297924197634785e+01,3.321804888257046429e+01,3.182172307857523208e+01,3.895200979145078435e+01,1.306860687711051838e+01,3.641560147520535651e+01,3.437886423906692812e+01,3.059231078596650022e+01,2.660194693802916888e+01,2.756032168026731100e+01,2.924706433367979130e+01,2.745031552177999856e+01,1.883126739285192386e+01,1.616028830233654290e+01,1.675428395866900644e+01,1.754089385243893418e+01
3.248816880892133696e+01,4.459933537385317948e+01,2.257218935205405685e+01,3.457884674186869489e+01,3.160379672137655049e+01,4.105849108015911497e+01,1.590247750255802295e+01,3.453751786106236210e+01,2.600532141308062961e+01,2.679880187899264143e+01,2.874896581431509546e+01,2.802730821296277597e+01,2.791601634162008594e+01,2.783054865934704480e+01,2.657111223489186003e+01,1.378323415894604764e+01,2.101517759977879152e+01,2.015447419192409484e+01
3.323838945795768751e+01,4.069977603847367931e+01,2.186848328840958189e+01,3.249774328130610002e+01,3.319928120951927752e+01,3.430625135783895274e+01,1.043567841272794361e+01,3.578153038156752075e+01,2.581399367178136828e+01,3.186479480777031270e+01,2.519391915536888504e+01,2.981686836308022848e+01,2.595127345303036392e+01,2.184445669283455871e+01,2.126569060999339911e+01,1.878804343208846817e+01,1.513288098049410380e+01,1.832537342346438081e+01
3.771975149124980931e+01,5.221797353939123099e+01,2.555521063545260319e+01,4.074432963967894494e+01,3.141712219207524015e+01,3.870155890973151003e+01,1.920419394325812235e+01,3.356548542698463677e+01,2.507388935817058950e+01,3.066782598093494272e+01,3.113748343414665243e+01,2.480826096809251879e+01,2.865127766800016218e+01,2.793995983953155715e+01,2.185173594829689137e+01,1.754527206559718877e+01,1.828824664394374366e+01,1.601123840873005122e+01
3.449753888845527428e+01,4.621455252183641704e+01,2.308758580178096764e+01,3.382202469450828630e+01,3.025443023008228494e+01,3.492154098682074448e+01,1.449934236225209716e+01,3.580130325790253920e+01,2.752187974789225677e+01,3.362400132164094657e+01,2.969946357395677694e+01,2.616527732347615043e+01,2.764391950904506956e+01,2.711983213703555506e+01,2.406484111964921624e+01,1.586813530038058495e+01,1.739560183449564335e+01,1.767574226082214750e+01
3.421007869061828188e+01,4.303867401473802090e+01,2.746253524847110228e+01,3.380411604089179178e+01,3.422819686887323343e+01,3.597449660723088982e+01,1.502456978055217007e+01,3.538022413219673723e+01,3.120013074667730635e+01,3.184013513598551626e+01,2.440932114979661449e+01,2.553750701370252685e+01,3.197165850734957004e+01,2.156181614837138838e+01,2.323892144693100903e+01,1.746514267607757986e+01,1.905060410166691298e+01,1.640838882119932052e+01
3.382300133678621989e+01,4.527517267095067410e+01,2.525222051035324000e+01,3.543005747353970492e+01,3.502866814346224089e+01,4.220122013711121411e+01,1.480722304324239502e+01,3.345892261546574531e+01,2.579012856151002708e+01,3.109258994345143989e+01,2.523004754199799393e+01,2.740443490300511087e+01,2.440762417266945761e+01,2.281108329188214512e+01,2.296629162110572153e+01,1.817458042149880626e+01,1.675555621968029030e+01,1.487874465358297016e+01
3.263914079386845657e+01,4.243471318923820235e+01,2.281547114826590672e+01,3.310856169167739438e+01,3.458377630091410282e+01,3.471203773197237297e+01,1.173701111327440394e+01,3.765974808509294292e+01,2.186812064516036713e+01,2.951541544096694381e+01,3.054679158240587000e+01,2.636667096666650423e+01,2.915397434760713935e+01,2.230191094424233356e+01,2.294979501969014635e+01,1.573062778013751206e+01,2.075088828660904738e+01,1.563897482916445014e+01
3.551734263183958973e+01,4.040838528783456240e+01,2.343611280608537939e+01,3.237364594971838727e+01,3.244647871636484382e+01,3.487661115637492060e+01,1.859694323590542098e+01,3.713363484420431604e+01,2.478051212849569040e+01,3.282656033385983108e+01,3.020925298408520376e+01,3.051973736009757943e+01,2.455485340795989302e+01,2.517982426254416950e+01,2.172055901661457611e+01,1.630013860470388565e+01,1.765022920643577820e+01,1.591046946494957837e+01
3.649444482981226656e+01,4.208384044115304334e+01,2.398781801057302232e+01,3.795008226512711502e+01,3.551602609591283510e+01,3.540657622941986205e+01,2.759244608008452815e+01,3.600195486026259317e+01,2.476527028386812646e+01,3.101227813331805905e+01,2.482365134505251447e+01,2.439068653048526158e+01,2.999754034479352072e+01,2.481610369344124933e+01,2.108038537013430513e+01,1.390401300944234819e+01,2.089084080830144075e+01,1.555200937640869441e+01
3.413860992786424475e+01,4.755763014568240266e+01,3.075789591169207782e+01,3.556082363165808857e+01,3.300624051739473686e+01,3.756747263660646041e+01,1.815063409735003574e+01,3.349151146717932903e+01,2.657550307555954916e+01,2.939454486931579424e+01,2.550419336881387622e+01,2.851235746194872434e+01,2.250548196870309781e+01,2.387210937972128022e+01,2.156427143484580000e+01,1.851118628821895129e+01,1.525475303455537102e+01,1.987329834954695684e+01
3.402839294733082909e+01,4.542026218498712353e+01,2.606811742891370898e+01,3.378819489404568088e+01,3.565803066388276932e+01,3.764571414113098058e+01,1.283601284257836639e+01,3.544265724526474060e+01,2.408055465690472730e+01,3.712241933580050102e+01,2.459487514507626571e+01,2.284814609402335606e+01,2.677775321341782089e+01,2.404923707876161032e+01,2.290280965022562398e+01,1.355763457180320586e+01,1.910462077079626297e+01,1.372480688275033422e+01
3.376256459494400275e+01,4.189566303767094269e+01,2.159293096204170226e+01,3.241203396501849454e+01,3.528907614323519937e+01,3.877010216923586228e+01,1.275903191302662343e+01,3.912565150334215502e+01,2.546517977907626573e+01,2.900346472855352431e+01,2.373155123655015331e+01,2.867263697857081084e+01,3.405355972600651882e+01,2.232504651925562555e+01,2.002361466863951378e+01,1.701732796285009641e+01,1.426804159291635266e+01,2.106166650240828275e+01
3.590059955550307791e+01,3.285636774458450304e+01,3.397664602126921807e+01,3.945162659380504522e+01,2.932251929217044761e+01,3.684069866092190182e+01,2.493719878512087362e+01,2.171180763750536258e+01,2.457369974371040655e+01,3.083866145989959406e+01,1.692522243845892760e+01,3.840981474743954749e+01,2.821434033618254844e+01,2.787751888683730783e+01,1.301591632397819609e+01,2.607397604497642618e+01,6.507626996187799939e+00,1.789918014214599040e+01
3.549295036384464197e+01,3.483382598216175552e+01,3.610862639486659731e+01,3.490598026921868069e+01,3.247374868184640917e+01,3.338600200107079274e+01,2.414673671367930297e+01,2.593403425761565728e+01,3.033761373933701577e+01,4.245032202029109669e+01,1.879689336312782189e+01,4.200078895749999219e+01,2.936329990541084101e+01,2.635758483609656722e+01,2.251019802634372979e+01,2.717862065064583632e+01,6.048629879730764713e+00,1.818693001972398093e+01
4.001508262625115009e+01,3.708538532516613628e+01,3.604386637823695594e+01,3.557381368233745889e+01,3.106869740134062496e+01,2.994922540510066966e+01,2.756984983117702370e+01,3.059979341651207463e+01,2.625901145123176406e+01,3.661936590843176020e+01,1.916607678535330450e+01,3.828296649915402838e+01,2.695201795547082213e+01,2.934222506954282039e+01,1.343592663031368950e+01,3.110356595066849650e+01,4.018579673314696343e+00,1.905741294866790625e+01
3.855680550221416070e+01,3.224194044554444361e+01,3.466399593415045643e+01,3.491713709297042101e+01,3.395953176462349177e+01,2.906110681860868539e+01,2.540160818528772779e+01,2.576120516170102448e+01,2.605164877839077064e+01,3.357328560251669813e+01,1.979285185760200960e+01,3.399027439634016190e+01,3.006796509843421816e+01,2.340804711863831855e+01,1.600013448339310429e+01,2.592758043789828548e+01,7.275615463897123547e+00,1.627213393890099269e+01
4.251136850742245343e+01,3.460513120779773999e+01,3.458685483104036251e+01,3.987289316320107702e+01,3.724442543744186196e+01,3.010311772989183154e+01,2.610520099650366177e+01,2.510345062784051962e+01,2.631519209629165701e+01,3.425586720147202868e+01,1.539125245054677471e+01,3.753504560733892959e+01,2.477559074889160229e+01,3.391979186324935824e+01,1.889605643027078585e+01,2.819482640336845947e+01,6.713839639171895080e+00,1.717343151085075448e+01
3.930608916732000324e+01,3.463835435070639335e+01,3.412366995683555615e+01,3.575753908166320372e+01,3.206440150612046125e+01,3.013383633010963791e+01,2.446421230470516761e+01,2.579908152585251457e+01,2.419036198620725386e+01,3.240411419329956288e+01,1.950459430613955547e+01,3.746640249698040748e+01,3.361013112264008384e+01,2.295322042568260912e+01,1.318868299585467696e+01,2.938194685295325570e+01,7.224029032507732317e+00,1.674889249306748340e+01
3.658452947576012804e+01,3.517041614257272641e+01,3.283956681248004372e+01,3.393394810374516624e+01,3.014356178927621599e+01,2.910603744426228801e+01,2.398998173387523636e+01,2.701769748286695361e+01,2.373644000891590267e+01,3.339174404955325315e+01,2.099588857250717666e+01,4.179955653252248027e+01,2.763847763994505158e+01,2.358415473463232814e+01,1.509433180922518147e+01,2.849552835229372860e+01,7.323244692664271582e+00,1.614831677232582763e+01
3.629795235954672705e+01,3.509373502863506644e+01,3.262374737434660688e+01,3.744025141436547699e+01,3.099973564297811279e+01,3.438134169648827765e+01,2.456269774258188576e+01,2.301112735825316591e+01,2.697159559992292444e+01,3.167628024984287904e+01,1.633725822643678782e+01,3.593954324081123275e+01,2.485988704444654473e+01,2.091975694164562682e+01,1.983236381768773526e+01,2.597112322338336199e+01,6.908912955645919673e+00,1.383633828069153004e+01
3.764081980608256117e+01,3.844086758828999706e+01,3.354653472223166943e+01,3.509117538634011169e+01,3.161929686527146544e+01,3.463756332120971848e+01,2.803378254301504313e+01,2.610010942724757044e+01,2.503139558432182810e+01,3.302471907246291494e+01,1.491035510564171496e+01,3.879114345296651578e+01,2.738121609138881141e+01,2.486173818197852015e+01,1.735569510807210847e+01,3.124459323657948673e+01,4.447982758263544945e+00,1.686314355826963052e+01
4.060907066460706716e+01,3.563039620050951584e+01,4.094144124903333193e+01,3.412429586166380346e+01,3.230381801912003681e+01,3.008814111687130222e+01,2.550986569551302097e+01,2.432417782232284864e+01,2.480829928109017146e+01,3.402037377021759568e+01,2.119351989007081016e+01,4.008915911280963940e+01,2.927273308626826420e+01,2.404345751482742344e+01,1.631869626593900691e+01,3.183632864007596552e+01,9.117145946605466733e+00,1.855121411212324745e+01
4.041714527134010382e+01,3.697934634848552093e+01,3.704385599022945996e+01,3.609933302969493241e+01,2.933154181842080632e+01,3.042289766512468319e+01,2.666230339336231125e+01,2.492648187451008468e+01,2.268740416399802484e+01,3.096297358879533945e+01,1.855600113100987514e+01,3.689303500462533947e+01,2.601259312110921940e+01,2.350779112551003891e+01,1.637497365170746022e+01,2.702258834190434555e+01,6.116805797957331592e+00,1.993522190125083426e+01
3.805533333423298359e+01,3.645021011806321098e+01,3.147501337901236695e+01,3.383449805184718429e+01,3.625841601529766223e+01,3.089017339418222363e+01,2.907136588644062769e+01,2.404756915780697568e+01,2.833979943724022377e+01,3.025204526247301118e+01,2.022560026996408311e+01,3.407718378149461103e+01,2.982562090526528920e+01,3.032472194612450167e+01,1.676685352315989874e+01,2.664206250835640688e+01,5.021004442269713763e+00,1.688078859348611971e+01
3.788696180103942623e+01,3.868979501766074236e+01,3.402880768896059038e+01,3.332852239632025970e+01,3.744449729841142727e+01,2.792694786588943501e+01,2.661392518281441610e+01,2.437825001673804337e+01,2.699416172488694698e+01,3.627745545470243371e+01,1.742107348533425792e+01,4.387348215687082131e+01,3.407534106617427483e+01,2.026080873508892211e+01,1.713911107380584653e+01,2.702145573852429195e+01,6.981637760991890929e+00,1.756325851365339119e+01
4.383344277111972787e+01,3.890400535892053568e+01,3.286005618557836527e+01,3.873490964910766365e+01,3.606466738390119531e+01,3.016844911059015288e+01,2.795629323570061686e+01,2.738750489673296684e+01,2.277721353335330789e+01,3.095558703973335568e+01,2.039765893769245508e+01,3.653700094178926605e+01,2.639361480940963745e+01,2.311142738473648350e+01,2.208179558436723511e+01,2.594604284248576676e+01,6.414080055033640093e+00,1.615354017804676090e+01
3.443366616961203874e+01,3.444613886538147796e+01,3.457342958465619631e+01,3.436648267031412729e+01,3.228890835629402289e+01,3.155512661926256612e+01,2.343749236475249731e+01,2.624833587835570370e+01,2.878522366161281809e+01,3.721510894383968093e+01,1.844630876690855104e+01,4.040435211712268426e+01,3.046361164881293604e+01,2.001620156814654194e+01,1.397062992776460888e+01,2.589693733011379351e+01,1.034361200677990666e+01,1.451862889558759839e+01
3.825414880029418185e+01,3.320550996758434081e+01,3.749370385845566034e+01,3.473342770092569509e+01,3.613358320051347050e+01,3.254518627983615886e+01,2.612888682329379719e+01,2.633587103488915560e+01,2.374833238549419079e+01,3.025611279312409962e+01,1.600621776876162272e+01,3.592906523129186525e+01,2.433033545687578325e+01,2.249468643107954335e+01,1.570646733997030786e+01,3.259165513567748462e+01,3.710683610207045291e+00,1.775459407850136628e+01
4.094543080356391584e+01,3.387075587197709581e+01,3.375020227932657946e+01,3.664098953490793065e+01,3.357555585966795775e+01,3.067699885226522127e+01,2.473623152900678690e+01,3.008041432924299841e+01,2.609607073080273310e+01,3.350895854286702757e+01,2.073333533725981326e+01,4.183223677234325066e+01,2.668377044670044285e+01,2.514026515589701916e+01,1.760302018365173637e+01,2.833390313557273288e+01,1.211407295119280825e+01,1.774753108181983308e+01
3.965296293864682298e+01,3.360711526236971736e+01,3.282438280433989775e+01,3.406626282071137979e+01,2.977285693423052493e+01,2.622806692553976404e+01,2.847360952870512207e+01,3.060352811288742458e+01,2.337432343294063131e+01,3.347230008113957211e+01,1.919042848950022773e+01,3.464251361038510169e+01,2.723960865765549855e+01,2.400183561372843144e+01,1.491088584266549155e+01,2.418161200125928190e+01,1.078644764050606852e+01,1.698503832283869386e+01
3.799911586712872236e+01,3.293690678654683524e+01,3.237359504462009596e+01,3.388306427315616531e+01,3.509820059214011678e+01,2.935351225665842989e+01,2.351465924558220877e+01,2.674652744254305503e+01,2.700898726070942857e+01,2.999385955915779434e+01,1.548682549850722268e+01,3.507507325902666651e+01,2.915039787893449130e+01,2.220580855773063433e+01,1.651937049781541589e+01,2.435051252939992139e+01,3.799505413107775453e+00,1.715973948543879146e+01
3.810304109647627513e+01,3.627596476075110843e+01,3.745288877803269401e+01,3.400464513118210874e+01,3.526019172948849700e+01,3.878719420293472098e+01,2.572579859304789451e+01,2.339241396829469721e+01,2.796704233610014256e+01,3.068362414532771609e+01,1.863528109167179991e+01,3.439463895740982480e+01,2.736853149503974336e+01,2.637285550656031319e+01,1.478749106161115989e+01,2.897039706182542673e+01,5.132970597160351645e+00,1.603889666888504095e+01
4.016617921198962904e+01,3.590828862338922534e+01,3.391890193674895215e+01,3.299785708097943626e+01,3.014008902491276132e+01,3.265475855319893128e+01,2.747509410013228859e+01,2.398050100288853770e+01,2.454916586542886847e+01,3.721919763056299502e+01,1.765159403573658636e+01,3.902945967914651959e+01,2.642437900653484917e+01,2.498572254433813811e+01,1.688556701170104191e+01,2.599740971055186023e+01,4.047835345374783955e+00,1.648658334555636173e+01
3.799569830761888056e+01,3.325007134540955889e+01,3.485262047265009500e+01,4.068208288561891806e+01,3.143315230800514115e+01,2.973473561269298315e+01,2.658218315520065289e+01,2.344102203699599585e+01,2.593237500370789306e+01,3.637120549796323843e+01,1.734110625021275354e+01,3.474257612486876923e+01,2.514637305875809048e+01,2.264968980061215476e+01,1.389942743150626825e+01,2.790133674639612948e+01,6.179229464933973404e+00,1.878092933978399159e+01
4.030938667448118196e+01,3.457907080463682803e+01,3.681688088849719520e+01,3.864729852279668165e+01,3.529823286516831615e+01,2.804729275734310789e+01,2.672555806721944194e+01,2.936457698771196334e+01,2.649686569291704430e+01,3.746868413506113171e+01,1.568235352101870816e+01,3.716372448751284452e+01,2.804024954182959561e+01,2.214890286774525308e+01,1.427105691945158306e+01,2.772005986986832937e+01,7.306037855045660834e+00,1.900092724007886247e+01
3.541201285530640064e+01,3.844755092971304578e+01,2.825241863856198066e+01,2.658927764571151897e+01,3.642137906754012988e+01,3.143532524183880028e+01,2.123332226266218825e+01,2.748525722764009060e+01,2.115127035845543801e+01,3.511085322304678158e+01,2.421068610328910609e+01,3.259430881728417262e+01,2.102519338493717171e+01,2.883353136122047289e+01,1.625493207974908216e+01,2.128184282954345719e+01,1.029813075045602666e+01,1.158712144315149395e+01
3.890934678723672135e+01,3.927309415826162819e+01,2.964229297001814700e+01,3.172870795649785336e+01,3.219786479496227827e+01,3.179456082143404672e+01,1.849199371640033362e+01,2.810579573728238145e+01,2.360292611082114433e+01,3.642696651705612965e+01,2.516653302365045164e+01,3.554539102517392024e+01,2.231332444388271696e+01,2.251649012216449819e+01,1.942401038071777108e+01,2.064955862709224022e+01,9.397381086951353879e+00,1.117687439594322285e+01
3.800605747993109418e+01,3.888006705094210957e+01,3.023829207526306462e+01,2.920820623494477886e+01,3.254114917704402643e+01,2.945711398544831638e+01,2.161724719449845722e+01,2.946021370808738027e+01,2.346832173866450333e+01,3.591870322747914912e+01,2.296943404809245237e+01,3.143542329964887472e+01,2.290182821938093483e+01,2.522403651986678597e+01,1.608318267385471145e+01,2.180731321991232363e+01,1.305643129093818011e+01,1.074000021926129023e+01
3.817230077738752669e+01,4.034341362533487541e+01,2.842111491265714918e+01,3.476837704970641596e+01,3.182186008353360762e+01,3.084273527614241672e+01,1.779113422312521919e+01,2.791780814920140230e+01,2.035523146566825048e+01,3.664184697646842181e+01,2.124941600272424225e+01,3.167022278153463688e+01,2.442599200333486209e+01,2.253388264472992475e+01,1.174143329097646848e+01,2.041767556047364707e+01,1.172663331107419715e+01,1.248440312977377964e+01
3.925801352723384241e+01,4.460649379938885772e+01,2.871184730402713825e+01,2.753548637026599266e+01,3.173024459242731510e+01,3.387569222841889172e+01,1.954246267806989223e+01,3.270265194312376877e+01,1.911843544223413005e+01,3.134252892005742552e+01,2.210850062771118729e+01,2.988864333640901094e+01,2.148938573434425336e+01,2.004843603561176124e+01,1.646054050684446679e+01,2.239594255138042911e+01,1.094345970779875366e+01,2.721644471866562043e+01
4.303167585929917038e+01,3.949777560673287979e+01,3.405156162306056444e+01,3.088601383083128482e+01,3.194468706583087680e+01,3.051825144586880967e+01,2.147876277548114032e+01,3.099610387058753247e+01,1.908873886278042065e+01,4.095676678034134000e+01,2.301396068576553233e+01,3.166509530069051692e+01,2.783271326609581919e+01,2.208112459421973028e+01,1.595292981021249901e+01,2.255175363986993631e+01,8.327136031948116468e+00,1.142601044048094394e+01
3.613383026222392402e+01,3.701847412844579566e+01,2.884175982974186425e+01,2.951564376388007460e+01,3.429204621047381352e+01,3.207438470826686228e+01,1.743773767491455828e+01,2.816975764891441969e+01,1.861854424454091728e+01,3.567754754177244081e+01,2.322783588284069722e+01,3.143601256591357185e+01,2.697169039258714207e+01,3.019210170325938947e+01,1.374904662963287905e+01,2.296410916387669943e+01,9.619932345163832110e+00,1.082640360008251790e+01
4.456840288992116683e+01,4.206572198488005654e+01,2.754576018937488158e+01,2.823925389852482937e+01,3.081498013130875790e+01,2.732190407887479466e+01,1.759616886090314125e+01,3.278253374482010685e+01,2.519517077931565296e+01,3.813042676455956581e+01,3.066094746120165837e+01,3.215698926430707161e+01,2.051740048303306807e+01,2.265404231792564715e+01,1.496671816716034087e+01,2.362088856241055623e+01,1.135739959469734650e+01,1.167597330547163459e+01
3.703998281434043349e+01,4.035878741441000983e+01,3.457603306744236704e+01,2.712904692187443345e+01,3.135809511451734011e+01,2.978453847586794012e+01,2.552558567046687088e+01,3.145924509802145153e+01,2.577921935067049120e+01,3.611809530849144778e+01,2.312835688851839677e+01,3.136997455818463010e+01,2.050874471672390698e+01,2.061820187575967367e+01,2.398203312840784918e+01,2.774580971269480045e+01,9.763699452122455824e+00,9.391789851495289554e+00
3.731714878232735799e+01,4.039277284533386592e+01,3.012010721766467114e+01,4.281318607397392384e+01,3.194886946863129040e+01,3.074416885552685841e+01,2.040076074940630591e+01,3.495932623506639203e+01,2.335419146719796402e+01,3.547118242286548906e+01,2.146000775826808749e+01,3.162534636032762236e+01,2.214304718625029267e+01,2.398412468916562901e+01,1.262577677499671758e+01,2.515343100022252543e+01,1.521882738152365278e+01,1.380354350121853280e+01
3.558923393555769366e+01,4.329009141961556395e+01,2.901947127795531500e+01,2.855605168443162256e+01,3.247374522883408332e+01,2.967177826671061425e+01,1.906726947020547414e+01,2.917138626653380840e+01,1.993048078834150871e+01,3.331455491478931208e+01,2.299643599304042141e+01,3.195103151244861195e+01,2.216927081912883679e+01,2.336614901114359810e+01,1.244692163043875155e+01,2.273632431744143290e+01,1.189627719630681213e+01,1.237182802972469098e+01
3.774697586615168632e+01,4.074046405627919398e+01,2.881145859259742537e+01,3.074772874740689943e+01,2.960877573316364320e+01,2.791452064615189954e+01,1.860420688461409000e+01,3.003608993348269962e+01,1.866126729148922081e+01,3.310877674531920434e+01,2.220942736042051280e+01,3.268041481943301818e+01,2.395540741860521905e+01,2.033150076046333155e+01,1.259171209043652517e+01,2.370716096281512009e+01,1.715217695410331444e+01,1.295982308205056022e+01
3.755047768330760505e+01,3.940619310097984851e+01,3.083163815467079871e+01,3.011972793335249676e+01,3.629224877770991498e+01,2.926315715440629006e+01,1.965414011377769654e+01,3.231959741155185384e+01,2.318850375614265857e+01,3.422158075412153977e+01,2.579502962200439597e+01,3.257994952257433852e+01,2.597331554962521238e+01,2.374599697748895721e+01,1.511352258195175757e+01,2.626924585431066816e+01,1.174561122028575078e+01,2.163688098153072303e+01
3.670051086933234785e+01,3.995517739299454263e+01,2.935494392938233332e+01,3.059191791929355375e+01,3.284055268917383330e+01,3.057721833838800052e+01,2.025123175356075933e+01,3.184265350638503378e+01,2.668565862885881046e+01,3.035271313331180920e+01,2.515883153165170683e+01,3.105275310856591631e+01,2.164070631306334747e+01,2.104731358242763406e+01,1.781232576694041114e+01,2.319649051763690295e+01,1.304448654483261016e+01,1.766109571755905705e+01
3.998983180964570749e+01,3.925536438553019281e+01,4.272580461889791081e+01,3.335797338450657179e+01,3.548378940621092426e+01,2.894835588527205061e+01,2.211720019502126533e+01,2.815826244953591839e+01,1.889926123760091414e+01,3.161971548553720979e+01,2.432681697322018977e+01,3.158388819441527673e+01,2.122593738256581020e+01,2.157008851654638448e+01,1.950398913341756213e+01,2.159854204899625074e+01,9.207742196323344785e+00,1.350368017560787237e+01
3.729038906400440823e+01,4.013887865429182966e+01,3.083439098974923098e+01,3.610229499864113478e+01,3.519888915947218777e+01,3.037187255756491311e+01,2.102972130078076063e+01,3.248763137537935819e+01,1.951496851851081260e+01,3.332879142632534553e+01,2.234956499106426264e+01,3.950808150306703226e+01,2.072632681855301939e+01,2.677154590576852655e+01,2.127086980480317635e+01,2.066088134786598829e+01,7.913817580378010419e+00,1.306022848082842813e+01
3.696130402763280642e+01,4.179133355510427350e+01,3.115593282976119838e+01,3.083081681456020462e+01,3.137682755334333606e+01,2.871493287576213049e+01,2.015155418942845245e+01,3.517413821149989417e+01,2.124384428193843988e+01,3.384613011463253684e+01,2.214279788368361679e+01,3.164944415036292114e+01,2.039901287636810423e+01,2.211244021273765270e+01,1.763344177243736155e+01,2.131750944742222131e+01,1.381211351769203510e+01,1.410400391632850514e+01
4.200151170525322186e+01,3.855807756565390321e+01,2.838643089832282840e+01,3.018599304874090095e+01,3.527155854417316760e+01,2.878328305710541457e+01,2.515594357303156414e+01,2.964284045418525793e+01,2.155932486317115249e+01,3.088809599630241465e+01,2.387419471371353907e+01,3.261400374368573551e+01,2.197246427024271043e+01,2.315304154920593760e+01,1.501827623701992920e+01,2.012083459767341154e+01,1.241104213419388280e+01,9.443344877161631956e+00
3.585395472496793445e+01,3.793529031452184341e+01,3.218813202447623212e+01,2.908474283301397278e+01,2.832269735255444942e+01,3.115141471818870400e+01,2.363522468455935410e+01,3.089748496955149903e+01,2.389002515485412914e+01,3.257737512487285159e+01,2.672022504694778178e+01,3.216148361554266444e+01,2.288088812046726517e+01,2.051577416476696669e+01,1.426160238782895107e+01,2.151232886719346737e+01,1.064829443590327784e+01,6.473413223250281234e+00
3.711792299170988940e+01,4.669615977433257115e+01,3.130598703709731723e+01,2.851921539272818862e+01,3.443577657021156568e+01,3.106985905296284045e+01,1.786753510544204815e+01,3.148865539453499096e+01,2.030139456048662083e+01,3.410761041124511195e+01,2.078740415167219879e+01,3.121746390730854159e+01,2.128672252835719547e+01,2.310799801703569045e+01,1.718937504210306599e+01,2.524957717437095894e+01,1.275891640595082244e+01,1.179644527263340414e+01
3.986160709055233298e+01,3.753405498758377234e+01,3.334631471535850977e+01,2.818213367583336648e+01,3.205917992653988335e+01,3.024689849617703530e+01,1.725399247221148613e+01,3.128820936399360875e+01,1.718134827887397265e+01,3.171562474089987305e+01,2.388841924163426356e+01,3.060364249542447013e+01,2.037434981486030594e+01,2.519476118986562341e+01,1.789482160216299533e+01,2.421668831028297575e+01,1.428716710124728273e+01,9.147247053960775531e+00
3.579976922376260973e+01,4.100606159754540414e+01,3.122479121537482527e+01,3.225620544033748871e+01,3.602346413789813084e+01,2.873306026103891853e+01,2.260077586525047977e+01,2.768990923706272511e+01,1.825435973231174103e+01,3.432660703963705373e+01,2.036614715066577475e+01,3.234878767620995177e+01,1.970814409576374615e+01,2.201912827824695995e+01,2.537592290979799969e+01,2.130921487705714412e+01,1.182665771776619046e+01,1.226823431033378853e+01
3.861626510705839621e+01,3.685593009192548664e+01,2.916452735988952938e+01,2.886714402339417163e+01,2.824021859301281623e+01,3.057146097772096383e+01,2.413079494577421968e+01,3.258326806458700275e+01,2.335464778713273759e+01,3.310945766283772684e+01,2.252569437032422428e+01,3.301498334953441116e+01,2.491358965531277647e+01,1.992270695181696283e+01,1.237304696509768931e+01,2.138539197032962846e+01,1.424762007187346491e+01,1.355567805221003930e+01
3.732274646807181995e+01,3.901873451822985572e+01,3.553408627093261174e+01,3.016593979480295928e+01,2.992994814733217979e+01,3.451884179283527487e+01,2.217211537965551571e+01,3.025249860919614875e+01,2.142429911368532913e+01,3.506275033782947759e+01,3.377881542563964246e+01,3.354974230679928127e+01,2.387460594978914585e+01,2.649297720074625317e+01,1.646157789825253914e+01,2.988285086224551534e+01,1.057343031257854271e+01,1.162064192211642677e+01
3.540735425307696005e+01,4.207821194153400057e+01,2.914561565686861044e+01,3.392635304221278858e+01,3.182665993737104060e+01,2.709417675100000622e+01,2.768479407681726201e+01,2.759635724825853131e+01,2.190634151488130854e+01,3.310078871169783810e+01,2.565901372204794839e+01,3.186161402733845449e+01,2.231300280610370024e+01,2.354929253403910749e+01,2.111105255097351119e+01,1.977035909266297509e+01,1.446417416727084060e+01,1.034496764828234916e+01
3.748842987875868005e+01,4.079626667787187699e+01,3.232113516016513444e+01,2.969860490137963183e+01,3.451225578517802006e+01,2.880958453611386005e+01,1.905222924550319519e+01,2.875291513455758974e+01,2.407704874048456389e+01,3.093568576852089791e+01,2.394809775875117452e+01,3.039958162603973690e+01,2.436211200348884631e+01,2.404804231897719902e+01,1.424472559048543019e+01,2.117293659179862075e+01,1.091946401777067521e+01,9.537344163626842786e+00
3.754637258120198595e+01,3.802970094991658101e+01,2.982467835388301935e+01,2.858294667705020942e+01,3.187188267151833543e+01,3.239319868562735394e+01,1.592745847150999872e+01,2.962199774462852986e+01,2.028996974440909895e+01,3.336757370935487188e+01,2.041871842478610333e+01,3.066768286043756575e+01,2.316201032081499989e+01,2.094664262402851662e+01,1.521231063044402099e+01,2.096101815859554307e+01,9.701581595287176896e+00,1.254119127694073121e+01
3.855414102378488650e+01,4.223998355251178793e+01,3.382378627959222683e+01,2.766809511921282905e+01,3.292954691748999352e+01,3.298495388019455277e+01,2.376113894875863863e+01,3.064120281388945699e+01,2.099407511041572150e+01,3.006815975777048422e+01,2.099616154740468232e+01,2.877588147499652038e+01,2.262227523040915500e+01,2.220385236729657663e+01,1.446242051444510146e+01,2.031782715757956481e+01,1.276563507036365586e+01,1.733821355178600854e+01
