2.876249274018867297e+01,3.034568089693803117e+01,2.122845774177425682e+01,2.058640966097794234e+01,2.221506290594652455e+01,1.849378675709899866e+01,8.232404939320170811e+00,2.401471290218443855e+01,1.232359337831316992e+01,4.473244918477165299e+01,3.380947055928225353e+01,3.902540868714132216e+01,3.014994846767236680e+01,3.049063545081948945e+01,2.822501319650704943e+01,3.646810463690298576e+01,1.789775558500766550e+01,2.531247122644384717e+01
2.743306449735210606e+01,3.073303932807580097e+01,2.304450979243494402e+01,1.780434361731051496e+01,2.101611097152125041e+01,2.025010323259655465e+01,2.359685170345130700e+01,1.871480222198927379e+01,1.008879034394206187e+01,4.699799215757820292e+01,3.142505844056981701e+01,3.930309326752956167e+01,2.776778932404764433e+01,3.566202221650961235e+01,2.353678142119497707e+01,3.459165143454253410e+01,2.309330408513135424e+01,2.770930933997419743e+01
2.851048580122454368e+01,2.877284896457119245e+01,2.003918475510991470e+01,2.186653958066412784e+01,2.266552789419863956e+01,2.250627021330425492e+01,1.056299562794734648e+01,2.417455322921061267e+01,1.414999249212705656e+01,4.076461799456761526e+01,3.236579453136477014e+01,4.064289696766051918e+01,3.239945591883204656e+01,3.393946209752998300e+01,2.341200468718700378e+01,3.287669076290836756e+01,2.543322863319157534e+01,2.507021308766405099e+01
2.611643741289453402e+01,3.143917722051271824e+01,2.358975461886259595e+01,2.226383301309092388e+01,2.298016322026674274e+01,2.983680731258558438e+01,1.025082004426927185e+01,2.027816578109817058e+01,9.163433745195431968e+00,4.809522276273685293e+01,3.147621348927894402e+01,4.750048389793509784e+01,2.795762393228321940e+01,3.637754646445184648e+01,2.445612953471573547e+01,3.486848750772984573e+01,2.193756771798464911e+01,2.112059581590223090e+01
3.584826541642484443e+01,3.120727855464453526e+01,2.375822071680694592e+01,2.144338063787445847e+01,2.036715390694128658e+01,1.889605310148219175e+01,1.197593444694224374e+01,1.965254628429059380e+01,1.016381707275089674e+01,3.886174001057768379e+01,3.078884297261113545e+01,4.528524651194906170e+01,3.334804239630616252e+01,3.582867848829694424e+01,2.754510958945268939e+01,3.458259239162697440e+01,2.091732147824702892e+01,1.899033097889148181e+01
2.729675541849952225e+01,3.738196872558381045e+01,1.982556275080150954e+01,2.557452882175602582e+01,1.999881295374001411e+01,2.148510504630856133e+01,1.463969649729376243e+01,2.208671286816716517e+01,9.745670282840363186e+00,4.404084688122871682e+01,3.403609354823918665e+01,4.231723290978714402e+01,3.442462193709565810e+01,3.243652717577413114e+01,2.503068521789677447e+01,3.282173730534990597e+01,1.906621029428881187e+01,1.717931049675096133e+01
2.743948902470367557e+01,3.025265792965827671e+01,2.383750193201315071e+01,2.483595307661919804e+01,2.426503513343492813e+01,2.297367391726823627e+01,1.070607512757932156e+01,2.088230939453064750e+01,6.385165295250761375e+00,4.198204020695241212e+01,3.159116035707287296e+01,4.348468634498637897e+01,3.163941793944261960e+01,3.126236529209042914e+01,2.891020582057626598e+01,3.333862943342597163e+01,1.876997480365906057e+01,2.345916785011313266e+01
3.107729323676332811e+01,2.838319092231426666e+01,2.499842910154108822e+01,2.049891468593012789e+01,2.453567623046513901e+01,1.992083869561679066e+01,7.978477596061932964e+00,1.845023222812884711e+01,1.861365199309553020e+01,4.596843433471256901e+01,3.332423788574748613e+01,5.001524753963687431e+01,3.590298746930628226e+01,3.468443033875308146e+01,2.478123854143867533e+01,2.875523761140793511e+01,2.222900129755290166e+01,2.036920926058151338e+01
2.704497298877455691e+01,2.824758048758440765e+01,1.837225150757181424e+01,2.177634870004228418e+01,2.438885066670330914e+01,1.801836744571309268e+01,1.097141533554447257e+01,1.871257917889909805e+01,1.325320361713395556e+01,4.168819479251428817e+01,3.437684264121194389e+01,4.613069217439166181e+01,2.889464113360547515e+01,3.296339040084399841e+01,2.482444629053062357e+01,3.068017657490852557e+01,2.113001006139296933e+01,2.215170825820094080e+01
3.095701268057692346e+01,3.089138692761960669e+01,1.816579063261023919e+01,1.723873779122691730e+01,2.378674100776342470e+01,1.890235468604102209e+01,1.482535404124025824e+01,2.232640088086957064e+01,9.650001043786547328e+00,4.270425516031495761e+01,3.941093267160658087e+01,4.204884507609537536e+01,3.352411616327488275e+01,3.580223323078659803e+01,2.826642366943909224e+01,2.992072043020701955e+01,2.203330063097185132e+01,2.929909526477841553e+01
2.672349953117138810e+01,3.248181816120739285e+01,2.006315609483878148e+01,2.145229900097798037e+01,2.582665745612741404e+01,2.010795524236075238e+01,1.102154967479116721e+01,2.498388509875184127e+01,1.058459348323424720e+01,4.312238520904070072e+01,3.245609149155150419e+01,3.926455889883325057e+01,3.899009124201191412e+01,4.401577565572645057e+01,2.691426823412412261e+01,3.074961503379975269e+01,2.104734876670636723e+01,2.360104637575234676e+01
3.106447499410527158e+01,3.036330141420222262e+01,2.221585120796706292e+01,1.871411494864770475e+01,2.346463603350987626e+01,2.062414566385700709e+01,9.307776669350687371e+00,2.732413861965928703e+01,1.277169281987855598e+01,4.546285736313981118e+01,3.181265695192187692e+01,4.130393918461740554e+01,2.833267097902608356e+01,3.752390838914803339e+01,2.264236700705862049e+01,3.581352427070321198e+01,2.312610808589991152e+01,1.913655107552756007e+01
2.777782246127988941e+01,3.617833385504927435e+01,2.101480927986506231e+01,2.408333529969246811e+01,3.011096466627605750e+01,2.189096422182097612e+01,1.029811498064619535e+01,2.100323607893838229e+01,1.067215540706165200e+01,4.441116566407356459e+01,3.162326909071644820e+01,4.054840012048600073e+01,3.047468928605895400e+01,3.488977158290064295e+01,2.571045907802022867e+01,3.084660555102853863e+01,2.263618146729885794e+01,1.893985374142891942e+01
2.878682564301870528e+01,2.992801526138514490e+01,2.101062213456992467e+01,1.694778191611931817e+01,2.301650315257595381e+01,2.012730398523698483e+01,7.526549863564833132e+00,2.440028052677644865e+01,1.030441570142076735e+01,4.081524793827697550e+01,3.122112733224442849e+01,4.178038799410636983e+01,3.032903525149276902e+01,2.924639433332171379e+01,2.565563845991873393e+01,3.084016109283140139e+01,2.354619421352650832e+01,2.327694420036899814e+01
3.341989394774044797e+01,3.202587819246978995e+01,2.406841789327180692e+01,1.796887405689071215e+01,2.365046718443507956e+01,2.126097368760891371e+01,1.222426486577370675e+01,1.884752311294220561e+01,9.825027563293634358e+00,4.204216521604072909e+01,3.601435396529063127e+01,3.887738637048015278e+01,3.261250160774676488e+01,3.091621935047746561e+01,2.429562032783214320e+01,3.898476786363841029e+01,1.896973503857147847e+01,1.862485416711025010e+01
2.843369893314509511e+01,2.894160155494660458e+01,2.076314133237121595e+01,2.216195077907881128e+01,2.311460464784670066e+01,1.753245134474579814e+01,1.184978851309878323e+01,2.509258249131894303e+01,1.338185260460326020e+01,4.131830343319191456e+01,3.218529289869846366e+01,4.187532168500612073e+01,3.350328385708525758e+01,3.143751988199216640e+01,3.570763097507908412e+01,3.238331750541748733e+01,2.537578105057609079e+01,1.875453104038902552e+01
3.359637240104336087e+01,2.815056665241544209e+01,2.156630902985196485e+01,1.803311840904493479e+01,2.230558049401194864e+01,3.013962321968044833e+01,9.891161971074456716e+00,1.952347856959957184e+01,1.160863289874631477e+01,4.402847695414786955e+01,3.602576925356640913e+01,4.553882610469892711e+01,3.175532270996114548e+01,3.202950484149047128e+01,2.402393985679791300e+01,3.132359632193436738e+01,2.059136481173187150e+01,1.913283393934708698e+01
2.822358758677723856e+01,3.007963279760018338e+01,1.952706988176259273e+01,2.456096218423867938e+01,2.399963819129478892e+01,2.083221486046660686e+01,9.603054151942837180e+00,1.970443739466076849e+01,9.856279257202130495e+00,4.490407261727858668e+01,3.009231988385937839e+01,4.889087392256406162e+01,3.304165351699714392e+01,3.419846501119560855e+01,2.410989549938812360e+01,3.055078432765027685e+01,2.111712025700211015e+01,2.743497703401418519e+01
2.896672212379127131e+01,3.032865555781082634e+01,2.168811953049119268e+01,2.427265533378854201e+01,2.255260124541251798e+01,2.371719354591303031e+01,1.236621977408579376e+01,1.873128509028842359e+01,1.098278796710292227e+01,4.387887855044858298e+01,3.360249090928603977e+01,3.889890508461468244e+01,2.993131409485253869e+01,3.117363095502740933e+01,2.220701366770477492e+01,3.249490444157056146e+01,2.489647358166480728e+01,2.243193324751772266e+01
2.102460786409286086e+01,3.838428701604749449e+01,2.946205022156876296e+01,3.880929739914784449e+01,2.465699642139404446e+01,3.796382673839152488e+01,1.834305878813860957e+01,3.249912779936828855e+01,2.695574181496566268e+01,2.663171505388073967e+01,3.035775383712202569e+01,4.280924968736619718e+01,4.063645181313821553e+01,2.212100366873815105e+01,3.381958304414369110e+01,3.327408606785979828e+01,2.278962955447554251e+01,3.075672631452207284e+01
2.315462631747298161e+01,3.621001762076608088e+01,3.223611366539685008e+01,4.013268493400536840e+01,2.328207991807837374e+01,3.687915814763785960e+01,1.943336464084845616e+01,3.756750969638856219e+01,2.987209887841091316e+01,3.020821749244004195e+01,3.267042300433408286e+01,4.676238684799743339e+01,3.822981408427747851e+01,2.391845459059587498e+01,3.149929432483495617e+01,3.001686868467039560e+01,2.740327715902317962e+01,2.730580402549052721e+01
1.746961911522039301e+01,3.939364327011161038e+01,3.675592673151513168e+01,3.773929998434114452e+01,2.244369740802155277e+01,4.094826510910530004e+01,2.494534785229934570e+01,3.934532116050542072e+01,2.814576460376395417e+01,2.430386075171414362e+01,3.503748770567609228e+01,4.267683125150842471e+01,4.166015606271032823e+01,2.589920545765030369e+01,3.149466453967858115e+01,2.852837823220698610e+01,2.436041693534774666e+01,2.814321339054481186e+01
1.941939715950572776e+01,3.700203152001707707e+01,4.029293977397355064e+01,3.838072232647471083e+01,2.179034356076254042e+01,3.950354934684697383e+01,1.705284737139047024e+01,3.605396840898424671e+01,2.841165221219728210e+01,2.749448245696335391e+01,3.217578770114357667e+01,4.163219650320728960e+01,4.288190626450214893e+01,2.418893788161473068e+01,3.394001447147355321e+01,3.026339023205372314e+01,3.367330181066256500e+01,3.079730711168080859e+01
2.193831603739953096e+01,3.608870129653396930e+01,2.820187210960483171e+01,3.880670283362134398e+01,2.457411072126044971e+01,3.963727725718403150e+01,2.041099277668070400e+01,3.718820077412863156e+01,2.889476767884488595e+01,2.821553339590570175e+01,3.015210344744154014e+01,4.047936224629419399e+01,4.122993019161509665e+01,2.337310757398167738e+01,3.637243196386098276e+01,3.112672099642312773e+01,2.573455043996362690e+01,3.090243630232986050e+01
2.347118312015649622e+01,3.986004986669151151e+01,3.016912631090232466e+01,4.021332973708044989e+01,2.684019202205454135e+01,3.859247710103054629e+01,2.046422135683535615e+01,3.351573044642520927e+01,2.802363325686030393e+01,2.504525869591207865e+01,2.821403048601836616e+01,3.896496635739806180e+01,4.001100753451631675e+01,2.818269722152810175e+01,3.477235113441251713e+01,3.069126125052910581e+01,2.618570875944134002e+01,3.669846614773051385e+01
1.853491375076655956e+01,3.753592005786712349e+01,2.981282174872324120e+01,3.920421384873604609e+01,2.496080098441120043e+01,3.692480669943887506e+01,1.889062734429068158e+01,3.558731184060183494e+01,3.046182521511863683e+01,2.412796249213643307e+01,2.850771532666331609e+01,4.229960940413975834e+01,3.817003871932131176e+01,2.176174521672999873e+01,3.206973097965884278e+01,2.968816747978834414e+01,2.149399683932900018e+01,3.018380904067678117e+01
2.013485567746173288e+01,3.791999238685849605e+01,3.259583590838172995e+01,4.351454402450989534e+01,2.558340475677172421e+01,3.752332825837302721e+01,2.113365384287366666e+01,3.479263929592468685e+01,2.948512125292685226e+01,2.566674510798929632e+01,3.044189170370486153e+01,3.751363479338137097e+01,3.778189814164614546e+01,2.550079689537422567e+01,3.651563188420739436e+01,3.262009828712916715e+01,2.431533405712668738e+01,3.143806955159502081e+01
2.616417651831281432e+01,4.017401550725549697e+01,2.972127092607880527e+01,3.862496890185815346e+01,2.384204185699096357e+01,3.702879766529790828e+01,1.986155659644610694e+01,3.550328933499969253e+01,3.318330888218421393e+01,2.326986764141229358e+01,2.790322497160217452e+01,4.324361335802942818e+01,3.999573642025912079e+01,2.349579181240673975e+01,3.375638559079369827e+01,3.142042026786283415e+01,2.563065811091372836e+01,2.663590069236601110e+01
3.449246247825941225e+01,2.897732967888973121e+01,3.413050582308466119e+01,3.485134683004330469e+01,3.116334455752439325e+01,2.939071371011370459e+01,2.606444099215925903e+01,2.444201285821989345e+01,3.556017267880726251e+01,3.718480723239866848e+01,2.491069411365418063e+01,4.503953496318253258e+01,4.182328890431749358e+01,3.217740717327864530e+01,2.598369417105491053e+01,3.616267326607891874e+01,1.857897480169954463e+01,3.055975374017740620e+01
2.926119759027839251e+01,2.391961106320053787e+01,3.137261095090036633e+01,4.177730871638995325e+01,2.704519667688639828e+01,3.443611460764560661e+01,2.537463142611622047e+01,2.843349227262725520e+01,3.011936588013464799e+01,3.644913158098425043e+01,1.613866518130867078e+01,4.540486265990028869e+01,4.104764554757255013e+01,2.683724889741193564e+01,2.877031355851163141e+01,3.737777069724452161e+01,1.909628038139045714e+01,2.554001219474634610e+01
3.548206588650786131e+01,2.228966502316092502e+01,3.545875304783005788e+01,3.683255334951054749e+01,2.876313086492315207e+01,3.383764067799630482e+01,2.288349314390310596e+01,2.706474151086359115e+01,2.489869718920574115e+01,3.586321722892284214e+01,1.655218328032003328e+01,4.689522443353704517e+01,3.931345050109241157e+01,3.062855771524245085e+01,2.426524612871485687e+01,3.716235210207882744e+01,1.678033263227365168e+01,2.616675993417331725e+01
3.165888893696105555e+01,2.541256885861035286e+01,3.191824505631283060e+01,3.509568020317605885e+01,2.640166371968552639e+01,3.170050146842655892e+01,2.508239599489236937e+01,3.039711189346512299e+01,2.676089543419507066e+01,3.744955640054918433e+01,1.551825332491467258e+01,4.387937261948231793e+01,3.948350767040344778e+01,2.910369383324194459e+01,2.666141248722248136e+01,3.449367287984755137e+01,1.614696095646401375e+01,2.547864944697475309e+01
3.342995213717262004e+01,2.568286819382914388e+01,3.680559772088864179e+01,3.788800688896713353e+01,2.982970535418783342e+01,3.180097664768453214e+01,2.594450802909487308e+01,3.113749095238299702e+01,2.952009088602522624e+01,3.837643941828947902e+01,1.742765833312629553e+01,4.724665452597803039e+01,3.406225912159449365e+01,3.129564354325454900e+01,2.366243716512118311e+01,3.901245785382329245e+01,1.867698185614114692e+01,2.428043352267417987e+01
3.200744913714540729e+01,2.210504834747851888e+01,4.024767142104422391e+01,3.939442683403254364e+01,2.415669158449640008e+01,3.012419093188563224e+01,2.472794371979966854e+01,2.574178509684238847e+01,2.696674223179234531e+01,3.559559682335745379e+01,1.849992157304991380e+01,4.446006160159352305e+01,3.483483287276060025e+01,2.551837347910333875e+01,2.817047982092799430e+01,4.943194761471142584e+01,2.309687535483202936e+01,2.581402681936481969e+01
3.369558497195328783e+01,2.262810370992034237e+01,3.410956523081504344e+01,3.925301635395984334e+01,2.585917682083667657e+01,2.777507783111546757e+01,2.527066840644392798e+01,2.373271419063387810e+01,2.881254547336376959e+01,3.584123869856798450e+01,1.818182837454027023e+01,4.705629113370536487e+01,3.779379180635709901e+01,3.285237818329978410e+01,2.621989128616262121e+01,3.629035048926775886e+01,1.617019720967310548e+01,2.517156127866801896e+01
3.632930049031881481e+01,2.590319167762350716e+01,3.332009365919667943e+01,3.641588024704482507e+01,2.796012988010128808e+01,3.131294533858240570e+01,2.560976504127222242e+01,2.549807606090010381e+01,2.559506296665351854e+01,3.685561387606173867e+01,1.703161603891840414e+01,4.686993391107173323e+01,3.705892315028427930e+01,2.645928270379776137e+01,3.118285696860955625e+01,3.593574425812485629e+01,1.597005319144427382e+01,2.832970018856416416e+01
3.224886432837487860e+01,2.625027747449723137e+01,3.364363696108730295e+01,4.050306548416563857e+01,2.537263965859704840e+01,2.790747291142397302e+01,2.747955185743152384e+01,2.782710511879833604e+01,2.852213869546029201e+01,4.094747747832917639e+01,1.515293959044865879e+01,4.346186619068356549e+01,3.537585479057202065e+01,2.563204632191345667e+01,2.996638205926388920e+01,3.685115128648477878e+01,2.387785932594763594e+01,2.545323337469589831e+01
3.323608862756694293e+01,3.002969392760494571e+01,3.231929078598490435e+01,3.980186949252085782e+01,2.766583804652844236e+01,3.422984333426395409e+01,2.882323691064206983e+01,2.538890279943094086e+01,2.466685494283043312e+01,3.520170068449871792e+01,1.346375185996208579e+01,4.268845739763177249e+01,3.618393697687287158e+01,2.788259909506922440e+01,2.451604818075082903e+01,3.288751257146812179e+01,1.890234205066597539e+01,3.030574254160957182e+01
3.536221917092859002e+01,2.615434238837082148e+01,3.506550060001636382e+01,3.736031728796932327e+01,2.789700230141914616e+01,3.191676396817603489e+01,2.294723132519728992e+01,2.935448699990278953e+01,3.143927598751558605e+01,3.737783889326286157e+01,1.394161361043090785e+01,4.439930825869225828e+01,3.927356657898601355e+01,2.716488453378411450e+01,2.632436720169271993e+01,3.865805190231198196e+01,1.872039885246447710e+01,3.350124715027939715e+01
3.466421733447978681e+01,2.383120894814647883e+01,3.387558498486406222e+01,3.564529971398458486e+01,3.158675409462989947e+01,3.105792272887082106e+01,2.337613620837868567e+01,3.320552632769102530e+01,2.784375274931113609e+01,4.170479205402770617e+01,1.713429732316357246e+01,4.331507451758945848e+01,3.850794262248079036e+01,2.558148055291372813e+01,3.003425290379663082e+01,3.466975178365558463e+01,1.680974293995646107e+01,2.812387535077865763e+01
3.782753528919659658e+01,2.501567781792228828e+01,3.415472703257308495e+01,3.392314255842706672e+01,2.585319713063413616e+01,2.820131845393707692e+01,2.222081532434275175e+01,2.463336584564019560e+01,2.625213117503023597e+01,3.616784744828618159e+01,1.945655928244438826e+01,4.944063374193841298e+01,4.305337901078997476e+01,2.482730397853326565e+01,3.437223545770932276e+01,3.587421787419741293e+01,1.871679450203761519e+01,2.887859039574943054e+01
3.338063821363976302e+01,2.749894771527645787e+01,3.513545330552145174e+01,3.722482827352221335e+01,3.113171679756433008e+01,3.295594248866390785e+01,2.251515993313229558e+01,2.607705054694779179e+01,2.618749464670119664e+01,3.611782087684432696e+01,1.435568386199318525e+01,4.471673653898287171e+01,3.548654597714072167e+01,3.107460940992356058e+01,2.537349103382579329e+01,3.335508721921168274e+01,1.445273267063347689e+01,2.389757830400809269e+01
3.622669938821667301e+01,2.458454782508772141e+01,3.987410130717839962e+01,3.409675339476229539e+01,2.506223630298118010e+01,3.306871928387683823e+01,2.227971800897985943e+01,3.129163725102214499e+01,2.942006411003801958e+01,3.681720036114100481e+01,1.934029321457154538e+01,5.038989831991945323e+01,3.792392448361255930e+01,2.700762954641012215e+01,2.502657682955577911e+01,3.322059193897947438e+01,1.758928648113820259e+01,2.570124971326073293e+01
3.302663789899337132e+01,2.719113185744310002e+01,3.353766687630755428e+01,3.598103466490456981e+01,2.746974746348762153e+01,3.671026195939826664e+01,2.527810805778612391e+01,2.806782045553653049e+01,2.708108535898021785e+01,3.541925074858109923e+01,1.574462946865592450e+01,4.124814792111038741e+01,3.486389776720069023e+01,2.736068213247516923e+01,2.561502287204302775e+01,3.893949165415847347e+01,2.469476382680598547e+01,2.696171168876137259e+01
3.253972994173304301e+01,2.477692968128053153e+01,3.981033942312569707e+01,3.817336959012302344e+01,2.629574204848009700e+01,3.162773563424505241e+01,2.386752081485731836e+01,2.638233022169652031e+01,2.903510096957945308e+01,3.726165410563059055e+01,1.710954141220442537e+01,4.435957571709386116e+01,4.051956257959420782e+01,2.746022364520953474e+01,2.615449327910688027e+01,3.676507645722494289e+01,1.600645549399197876e+01,2.667776431474761267e+01
3.740414225862792819e+01,4.516543616957827822e+01,1.706444615885814997e+01,2.396125145774093568e+01,3.353765082983566259e+01,3.304117557268234862e+01,1.551442699537836489e+01,3.688429491028826845e+01,2.565677801798879187e+01,3.745333267170656200e+01,3.671088514481791520e+01,2.441217774525065920e+01,2.502023697599557295e+01,3.080897338221298654e+01,2.787514067472883283e+01,2.790010558681025898e+01,3.235873826711444678e+01,2.541724430535307278e+01
3.418419722215634948e+01,4.261999659131656415e+01,1.397329447532568025e+01,3.050271935846648930e+01,3.334624355031875353e+01,3.272172860407820139e+01,1.415528693385994252e+01,4.125498117993520708e+01,2.521969223709546881e+01,4.055371913821425522e+01,3.524289742404663173e+01,2.940892291986266116e+01,2.704212626440906320e+01,3.577907983164853789e+01,3.042060571293358961e+01,2.675298005096492204e+01,2.648273333640236160e+01,2.913961252869341934e+01
3.828927032365646710e+01,4.046247661775119298e+01,1.352677816586982651e+01,2.371375698359620898e+01,3.059588932669257133e+01,3.290583332581432785e+01,1.597053662219711789e+01,3.541663603305900665e+01,2.371974401418277623e+01,3.678573270299964548e+01,3.930321053464460590e+01,2.911733555966219811e+01,2.299540287114046677e+01,3.226040763811373324e+01,2.855409182844561045e+01,3.068997273009938098e+01,2.631522428729633489e+01,2.796625122985957290e+01
3.748456189126340377e+01,4.634785834183631437e+01,1.403719647011097393e+01,2.482412485336187657e+01,3.755070518808193469e+01,3.356057114356595861e+01,1.384129786747880964e+01,3.922192731363310259e+01,2.671328855048449213e+01,4.173932837331594925e+01,3.675910894285827624e+01,2.753007688501536876e+01,2.681803750009611775e+01,3.303917341353991333e+01,2.582006365934585190e+01,2.769600256419369089e+01,2.568550748207229617e+01,2.740564180760310009e+01
3.499606675734191441e+01,4.731373028024418659e+01,1.856638479446943180e+01,2.764844914701445333e+01,3.410872910299296734e+01,3.115273955561782415e+01,1.559294337914561979e+01,3.505227151600724511e+01,2.352967571095959087e+01,3.850857413508473570e+01,3.466345674744162864e+01,2.544992171506498835e+01,2.840069455300535139e+01,3.094249689901558753e+01,2.749046367879432040e+01,2.514352489487816555e+01,2.720442768787346566e+01,2.626472184754951655e+01
3.288719934946902868e+01,4.152506103917838942e+01,1.381042052511784135e+01,2.049664028880912170e+01,3.102598931959511930e+01,3.589509450979367955e+01,1.612797662814873334e+01,3.552410963024888702e+01,3.083380998418894592e+01,4.474971910966725375e+01,3.474040581979280518e+01,2.522812229725621336e+01,2.740015153033232664e+01,3.145814360057843828e+01,2.403634718190715347e+01,2.530945519345283756e+01,3.104253473946399922e+01,2.763163912742323447e+01
3.991227076235266225e+01,4.647408667800153381e+01,1.410644081046167386e+01,2.808570988214521336e+01,2.835469171122574750e+01,3.074973093671224689e+01,1.595898068266994052e+01,3.528117893178100672e+01,2.659734911562506099e+01,4.297621150359776721e+01,4.045194429098305733e+01,2.589321520312328673e+01,2.639074254763175276e+01,3.652710728197405388e+01,2.316119934512037304e+01,2.829963034448078218e+01,2.392146992322776100e+01,2.709694842251922253e+01
3.592011523579240162e+01,4.593570984023823200e+01,1.534517305811003318e+01,2.710206268094192339e+01,3.342834803266462984e+01,2.961345666944824373e+01,1.384745984131896890e+01,3.798652964463789772e+01,2.441290641390145666e+01,3.650775277132136409e+01,3.430179885232080039e+01,2.604657980579579402e+01,2.439186442803919874e+01,3.016338712226911056e+01,2.764193913705421224e+01,2.483346368394931503e+01,2.901938024263329652e+01,2.577726514982457928e+01
3.849426022642632716e+01,4.477420301573746997e+01,1.172719736301679916e+01,2.342460117024558386e+01,3.110415658985115428e+01,3.886452034823325619e+01,1.677318597799416366e+01,3.527814764317568574e+01,2.575109531684713460e+01,3.778677937590607172e+01,3.467002114809980640e+01,2.545100323133643627e+01,2.509177015720998583e+01,3.400892656923982571e+01,2.766456526494278023e+01,2.446329973987460349e+01,4.130082107110582967e+01,2.647398304555801829e+01
3.222682104163274630e+01,4.563101292505616868e+01,1.530942819485936646e+01,2.301862943614686330e+01,2.978393931121910754e+01,2.981653643345016746e+01,1.911918646048610171e+01,3.592088955125905869e+01,2.618998852784153542e+01,3.940799860570854207e+01,3.621647996410127490e+01,2.908541685757373330e+01,2.568305438282065367e+01,3.426529212670943991e+01,2.322040194964728244e+01,2.583567542701597830e+01,2.550868421068172864e+01,2.908745056357432546e+01
3.769539563853446396e+01,4.365921027067314242e+01,1.521147325024660546e+01,2.661933651648855914e+01,3.314342707180428249e+01,3.174083228402137991e+01,1.541965141810137929e+01,3.589843396253615992e+01,2.707620833387164794e+01,4.038466964466670817e+01,3.933660894218335358e+01,2.511543831736331356e+01,2.715629678274753189e+01,3.511231034729659939e+01,2.425721828149502102e+01,2.852052456468747010e+01,2.672350001951959442e+01,2.717395779091729935e+01
4.282598166631848358e+01,4.049410328076857013e+01,1.933288285420616504e+01,2.303539656709657635e+01,4.293851085343941065e+01,2.777025960887007727e+01,1.968586848010409085e+01,2.939707809062458566e+01,1.953935506064994243e+01,4.405553335313260277e+01,3.382843267937308696e+01,3.214603406934712382e+01,2.053496235654739621e+01,3.802931125644074228e+01,1.989182825246143693e+01,3.392656873451102939e+01,2.067364877966900849e+01,1.925888848385948293e+01
3.980401528414827794e+01,4.207835590330880393e+01,2.737175134376025554e+01,1.897761696525897790e+01,3.573340881755412113e+01,2.960540002028642803e+01,1.752543491539926990e+01,3.209974397908447230e+01,2.640477760696991538e+01,4.553294330577778481e+01,3.311016952665474378e+01,3.775091523036157071e+01,1.934356144429058588e+01,3.144065575040178473e+01,2.347183111584419279e+01,2.922230736812558050e+01,2.134448986055606312e+01,2.282274913131293914e+01
4.137733681518631812e+01,4.301952922377310529e+01,1.780858775708961517e+01,1.914477217075927840e+01,3.480599004844479083e+01,2.254239573740660418e+01,1.866437169385347872e+01,3.269787884571747583e+01,2.693278906729546662e+01,4.223047576403601511e+01,3.577919256127571401e+01,2.973169828616680022e+01,2.399666940795578896e+01,3.347733523486520113e+01,1.780835904492833777e+01,4.059557793919734081e+01,2.384317427467760453e+01,2.086155214614341347e+01
3.750573490005201194e+01,4.013655584399537446e+01,2.440291156852820365e+01,2.241705565296465608e+01,3.079097101849961149e+01,3.518192179882032633e+01,2.269289098181400988e+01,3.344122712560614730e+01,2.467249844940986847e+01,4.213442804445291756e+01,3.188218296580421551e+01,3.154762792160593676e+01,1.960229487834874718e+01,3.092829443735520911e+01,1.976684704813571258e+01,3.445435154429355151e+01,2.407569280760212749e+01,1.870016918046596288e+01
4.287813023702197057e+01,4.322424326433459640e+01,2.323254787720553693e+01,1.608760189851314948e+01,3.482936827265947954e+01,2.633932199103218963e+01,1.878814699532293275e+01,3.065104391661580507e+01,2.181627304872350237e+01,4.118167692541267400e+01,3.505089315111794690e+01,3.057979777913934782e+01,2.021268715920721348e+01,3.557846628152906021e+01,1.923429690041280082e+01,2.923506536706414138e+01,2.332320061825234703e+01,2.072612078331033203e+01
4.009325951556298406e+01,4.013313361717951722e+01,1.675862737780212797e+01,2.109014335787438199e+01,3.128591702009540398e+01,2.951123400402580543e+01,1.876573436234010828e+01,2.776846681061003608e+01,2.705775756724379022e+01,4.169416005660102087e+01,3.774029303389121992e+01,3.030376779226779149e+01,2.085885651413754260e+01,3.267333757969906571e+01,2.164564551504384227e+01,3.191208981621598539e+01,1.917266246298738253e+01,2.566619807076102688e+01
3.995263948492966932e+01,3.755119053177128308e+01,2.157765208168873272e+01,2.255194460036900139e+01,3.366337430193398461e+01,2.670569394112135342e+01,2.136724248825543171e+01,3.132908220779195929e+01,2.026323798380639829e+01,4.177035567921370784e+01,3.288714060349744983e+01,3.334577691184905035e+01,1.929659569544471864e+01,3.902074373418908237e+01,2.200765386443638860e+01,3.075568482551973304e+01,2.347537192671199335e+01,2.078665023959747771e+01
4.330974054167033671e+01,4.393802041831145289e+01,2.305868618795838998e+01,1.960791429616696036e+01,3.142638375872491352e+01,2.627435800716385472e+01,2.097156726269513527e+01,3.190712635635002670e+01,2.243232307100772260e+01,4.726111874068421059e+01,3.558434026683169549e+01,2.981418744810143195e+01,2.081266418911350513e+01,3.098550255427387867e+01,2.629518728166942765e+01,3.098216967997009874e+01,2.070721358025682690e+01,2.197348045557410146e+01
